movtoclc;00175;1;14;00000014;11;1997;01121997;1;9;511;;00000023927;00000001871;;0000000000;0000000000
movtoclc;00176;1;14;00000014;11;1998;01121998;1;9;511;;00000034614;00000003053;;0000000000;0000000000
movtoclc;00177;1;14;00000014;11;1999;01121999;1;9;511;;00000026737;00000002045;;0000000000;0000000000
movtoclc;00178;1;14;00000014;11;2000;01122000;1;9;511;;00000032464;00000002506;;0000001373;0000302000
movtoclc;00179;1;14;00000014;11;2001;01122001;1;9;511;;00000038455;00000002942;;0000001636;0000360000
movtoclc;00180;1;14;00000014;11;2002;01122002;1;9;511;;00000042727;00000003269;;0000001818;0000400000
movtoclc;00181;1;14;00000014;11;2003;01122003;1;9;511;;00000046333;00000003544;;0000001972;0000433760
movtoclc;00182;1;14;00000014;11;2004;01122004;1;9;511;;00000047418;00000003627;;0000002189;0000481500
movtoclc;00183;1;14;00000014;11;2005;01122005;1;9;511;;00000092930;00000008364;;0000004752;0001045530
movtoclc;00184;1;14;00000014;11;2006;01122006;1;9;511;;00000065927;00000005043;;0000002545;0000560000
movtoclc;00185;1;14;00000014;11;2007;01122007;1;9;511;;00000062516;00000004782;;0000002545;0000560000
movtoclc;00186;1;14;00000014;11;2008;01122008;1;9;511;;00000069873;00000005590;;0000002864;0000630000
movtoclc;00187;1;14;00000014;11;2009;01122009;1;9;511;;00000073822;00000005906;;0000003045;0000670000
movtoclc;00188;1;14;00000014;11;2010;01122010;1;9;511;;00000079105;00000006328;;0000003167;0000696800
movtoclc;00189;1;14;00000014;11;2011;01122011;1;9;511;;00000089551;00000007164;;0000004191;0000922000
movtoclc;00190;1;14;00000014;11;2012;01122012;1;9;511;;00000093886;00000007511;;0000003682;0000810000
movtoclc;00191;1;14;00000014;11;2013;01122013;1;9;511;;00000099995;00000008000;;0000003927;0000864000
movtoclc;00192;1;14;00000014;12;1997;01011998;1;9;511;;00000047018;00000001800;;0000000000;0000000000
movtoclc;00193;1;14;00000014;12;1998;01011999;1;9;511;;00000053861;00000002179;;0000000000;0000000000
movtoclc;00194;1;14;00000014;12;1999;01012000;1;9;511;;00000056811;00000002265;;0000000000;0000000000
