movtoclc;00158;1;13;00000003;08;2011;01092011;1;9;511;;00000314879;00000034637;;0000010909;0002400000
movtoclc;00159;1;13;00000003;08;2012;01092012;1;9;511;;00000321175;00000035329;;0000011818;0002600000
movtoclc;00160;1;13;00000003;08;2013;01092013;1;9;511;;00000372518;00000040977;;0000012436;0002736000
movtoclc;00161;1;13;00000003;09;1994;01101994;1;9;511;;00000038955;00000003806;;0000000682;0000150000
movtoclc;00162;1;13;00000003;09;1995;01101995;1;9;511;;00000063636;00000007000;;0000000909;0000200000
movtoclc;00163;1;13;00000003;09;1996;01101996;1;9;511;;00000092495;00000010174;;0000001136;0000250000
movtoclc;00164;1;13;00000003;09;1997;01101997;1;9;511;;00000069424;00000007637;;0000002159;0000475000
movtoclc;00165;1;13;00000003;09;1998;01101998;1;9;511;;00000084050;00000009246;;0000002250;0000495000
movtoclc;00166;1;13;00000003;09;1999;01101999;1;9;511;;00000092951;00000010225;;0000002318;0000510000
movtoclc;00167;1;13;00000003;09;2000;01102000;1;9;511;;00000117419;00000012916;;0000003409;0000750000
movtoclc;00168;1;13;00000003;09;2001;01102001;1;9;511;;00000101800;00000011198;;0000004545;0001000000
movtoclc;00169;1;13;00000003;09;2002;01102002;1;9;511;;00000149500;00000016445;;0000005000;0001100000
movtoclc;00170;1;13;00000003;09;2003;01102003;1;9;511;;00000127400;00000014014;;0000005682;0001250000
movtoclc;00171;1;13;00000003;09;2004;01102004;1;9;511;;00000204401;00000022484;;0000006818;0001500000
movtoclc;00172;1;13;00000003;09;2005;01102005;1;9;511;;00000168000;00000025163;;0000007500;0001650000
movtoclc;00173;1;13;00000003;09;2006;01102006;1;9;511;;00000228773;00000025165;;0000008045;0001770000
movtoclc;00174;1;13;00000003;09;2007;01102007;1;9;511;;00000277357;00000030509;;0000008636;0001900000
movtoclc;00175;1;13;00000003;09;2008;01102008;1;9;511;;00000234832;00000025832;;0000009227;0002030000
movtoclc;00176;1;13;00000003;09;2009;01102009;1;9;511;;00000321519;00000035367;;0000009864;0002170000
movtoclc;00177;1;13;00000003;09;2010;01102010;1;9;511;;00000290021;00000031902;;0000010258;0002256800
movtoclc;00178;1;13;00000003;09;2011;01102011;1;9;511;;00000273551;00000030091;;0000010909;0002400000
