movtoclc;00098;1;13;00000003;09;2011;01102011;1;9;561;;00000227713;00000005329;;0000010909;0002400000
movtoclc;00099;1;13;00000003;09;2012;01102012;1;9;561;;00000250063;00000006829;;0000011818;0002600000
movtoclc;00100;1;13;00000003;09;2013;01102013;1;9;562;;00000436550;00000021000;;0000012436;0002736000
movtoclc;00101;1;13;00000003;10;2004;01112004;1;9;561;;00000150833;00000003664;;0000006818;0001500000
movtoclc;00102;1;13;00000003;10;2005;01112005;1;9;561;;00000149520;00000003213;;0000007500;0001650000
movtoclc;00103;1;13;00000003;10;2006;01112006;1;9;561;;00000190972;00000009788;;0000008045;0001770000
movtoclc;00104;1;13;00000003;10;2007;01112007;1;9;561;;00000215196;00000012574;;0000008636;0001900000
movtoclc;00105;1;13;00000003;10;2008;01112008;1;9;561;;00000244475;00000016079;;0000009227;0002030000
movtoclc;00106;1;13;00000003;10;2009;01112009;1;9;561;;00000266728;00000013125;;0000009864;0002170000
movtoclc;00107;1;13;00000003;10;2010;01112010;1;9;561;;00000271734;00000010405;;0000010258;0002256800
movtoclc;00108;1;13;00000003;10;2011;01112011;1;9;561;;00000214442;00000004334;;0000010909;0002400000
movtoclc;00109;1;13;00000003;10;2012;01112012;1;9;561;;00000250391;00000006878;;0000011818;0002600000
movtoclc;00110;1;13;00000003;11;2004;01122004;1;9;561;;00000189776;00000009506;;0000006818;0001500000
movtoclc;00111;1;13;00000003;11;2005;01122005;1;9;561;;00000149520;00000003213;;0000007500;0001650000
movtoclc;00112;1;13;00000003;11;2006;01122006;1;9;561;;00000212095;00000012957;;0000008045;0001770000
movtoclc;00113;1;13;00000003;11;2007;01122007;1;9;561;;00000234795;00000015514;;0000008636;0001900000
movtoclc;00114;1;13;00000003;11;2008;01122008;1;9;561;;00000236058;00000014816;;0000009227;0002030000
movtoclc;00115;1;13;00000003;11;2009;01122009;1;9;561;;00000257247;00000011703;;0000009864;0002170000
movtoclc;00116;1;13;00000003;11;2010;01122010;1;9;561;;00000303886;00000015228;;0000010258;0002256800
movtoclc;00117;1;13;00000003;11;2011;01122011;1;9;561;;00000273831;00000011716;;0000010909;0002400000
movtoclc;00118;1;13;00000003;11;2012;01122012;1;9;561;;00000220480;00000004258;;0000011818;0002600000
movtoclc;00119;1;13;00000003;12;1998;01011999;1;9;561;;00000-11897;00000002779;;0000002250;0000495000
movtoclc;00120;1;13;00000003;12;1999;01012000;1;9;561;;00000177616;00000003475;;0000002318;0000510000
movtoclc;00121;1;13;00000003;12;2000;01012001;1;9;561;;00000134300;00000003682;;0000003409;0000750000
movtoclc;00122;1;13;00000003;12;2001;01012002;1;9;561;;00000275706;00000010305;;0000004909;0001080000
movtoclc;00123;1;13;00000003;12;2002;01012003;1;9;562;;00000223776;00000002926;;0000005623;0001237140
movtoclc;00124;1;13;00000003;12;2003;01012004;1;9;562;;00000269105;00000005706;;0000006552;0001441500
movtoclc;00125;1;13;00000003;12;2004;01012005;1;9;561;;00000351458;00000008259;;0000006818;0001500000
movtoclc;00126;1;13;00000003;12;2004;01012005;1;9;563;;00000351458;00000003734;;0000006818;0001500000
movtoclc;00127;1;13;00000003;12;2005;01012006;1;9;561;;00000343414;00000003213;;0000007500;0001650000
movtoclc;00128;1;13;00000003;12;2005;01012006;1;9;563;;00000343414;00000006669;;0000007500;0001650000
movtoclc;00129;1;13;00000003;12;2006;01012007;1;9;561;;00000451833;00000018353;;0000008045;0001770000
movtoclc;00130;1;13;00000003;12;2006;01012007;1;9;563;;00000451833;00000006449;;0000008045;0001770000
movtoclc;00131;1;13;00000003;12;2007;01012008;1;9;561;;00000463888;00000012660;;0000008636;0001900000
movtoclc;00132;1;13;00000003;12;2007;01012008;1;9;563;;00000463888;00000011437;;0000008636;0001900000
movtoclc;00133;1;13;00000003;12;2008;01012009;1;9;562;;00000514973;00000027164;;0000008332;0001833000
movtoclc;00134;1;13;00000003;12;2008;01012009;1;9;563;;00000514973;00000009998;;0000008332;0001833000
movtoclc;00135;1;13;00000003;12;2009;01012010;1;9;562;;00000510120;00000020206;;0000008790;0001933870
movtoclc;00136;1;13;00000003;12;2009;01012010;1;9;563;;00000510120;00000007115;;0000008790;0001933870
movtoclc;00137;1;13;00000003;12;2010;01012011;1;9;561;;00000654651;00000020733;;0000010909;0002400000
movtoclc;00138;1;13;00000003;12;2010;01012011;1;9;563;;00000654651;00000012727;;0000010909;0002400000
movtoclc;00139;1;13;00000003;12;2011;01012012;1;9;561;;00000576181;00000003411;;0000010909;0002400000
movtoclc;00140;1;13;00000003;12;2011;01012012;1;9;562;;00000576181;00000023426;;0000010909;0002400000
movtoclc;00141;1;13;00000003;12;2011;01012012;1;9;563;;00000576181;00000006622;;0000010909;0002400000
movtoclc;00142;1;13;00000003;12;2012;01012013;1;9;561;;00000575374;00000005358;;0000011818;0002600000
movtoclc;00143;1;13;00000003;12;2012;01012013;1;9;563;;00000575374;00000012271;;0000011818;0002600000
movtoclc;00144;1;13;00000003;12;2013;01012014;1;9;563;;00000246126;00000003456;;0000012436;0002736000
movtoclc;00145;1;13;00000012;01;2007;01022007;1;9;561;;00000384770;00000039511;;0000008273;0001820000
movtoclc;00146;1;13;00000012;01;2008;01022008;1;9;561;;00000534565;00000077604;;0000008818;0001940000
movtoclc;00147;1;13;00000012;01;2010;01022010;1;9;561;;00000511964;00000015528;;0000009644;0002121600
movtoclc;00148;1;13;00000012;01;2014;01022014;1;9;561;;00000333308;00000005917;;0000013120;0002886400
movtoclc;00149;1;13;00000012;03;2009;01042009;1;9;561;;00000389752;00000026437;;0000007541;0001659000
movtoclc;00150;1;13;00000012;03;2014;01042014;1;9;561;;00000256890;00000003163;;0000013120;0002886400
movtoclc;00151;1;13;00000012;04;2012;01052012;1;9;561;;00000735343;00000111116;;0000011818;0002600000
movtoclc;00152;1;13;00000012;04;2013;01052013;1;9;561;;00000224551;00000001195;;0000012436;0002736000
movtoclc;00153;1;13;00000012;04;2014;01052014;1;9;561;;00000220948;00000003163;;0000013120;0002886400
movtoclc;00154;1;13;00000012;05;2013;01062013;1;9;561;;00000729950;00000095501;;0000012436;0002736000
movtoclc;00155;1;13;00000012;05;2014;01062014;1;9;561;;00000864535;00000155132;;0000013120;0002886400
movtoclc;00156;1;13;00000012;06;2004;01072004;1;9;561;;00000173550;00000001042;;0000006818;0001500000
movtoclc;00157;1;13;00000012;06;2011;01072011;1;9;561;;00000263778;00000004446;;0000010909;0002400000
movtoclc;00158;1;13;00000012;07;2012;01082012;1;9;561;;00000226705;00000002091;;0000011818;0002600000
movtoclc;00159;1;13;00000012;07;2013;01082013;1;9;561;;00000255432;00000003511;;0000012436;0002736000
movtoclc;00160;1;13;00000012;08;2011;01092011;1;9;561;;00000226416;00000001643;;0000010909;0002400000
movtoclc;00161;1;13;00000012;08;2012;01092012;1;9;561;;00000226705;00000002091;;0000011818;0002600000
movtoclc;00162;1;13;00000012;08;2013;01092013;1;9;561;;00000242468;00000002538;;0000012436;0002736000
movtoclc;00163;1;13;00000012;09;2012;01102012;1;9;561;;00000213279;00000001084;;0000011818;0002600000
movtoclc;00164;1;13;00000012;10;2004;01112004;1;9;562;;00000177833;00000002479;;0000010255;0002256000
movtoclc;00165;1;13;00000012;11;2007;01122007;1;9;562;;00000191394;00000004122;;0000012882;0002834000
movtoclc;00166;1;13;00000012;12;2006;01012007;1;9;562;;00000371929;00000004469;;0000012582;0002768000
movtoclc;00167;1;13;00000012;12;2010;01012011;1;9;563;;00000576489;00000002091;;0000010909;0002400000
movtoclc;00168;1;13;00000012;12;2012;01012013;1;9;563;;00000453188;00000004885;;0000011818;0002600000
movtoclc;00169;1;13;00000012;12;2013;01012014;1;9;563;;00000529667;00000002639;;0000012436;0002736000
movtoclc;00170;1;13;00000019;01;2012;01022012;1;9;561;;00000271094;00000005724;;0000006909;0001520000
movtoclc;00171;1;13;00000019;02;2011;01032011;1;9;562;;00000142253;00000001105;;0000006364;0001400000
movtoclc;00172;1;13;00000019;12;2011;01012012;1;9;562;;00000356374;00000001525;;0000006364;0001400000
movtoclc;00173;1;13;00000054;01;2007;01022007;1;9;561;;00000218334;00000008330;;0000004600;0001011890
